6208,50,4407552,2368012288
6209,50,4538624,2368012288
6210,51,4735232,2368012288
6211,50,4669696,2368012288
6212,51,4866304,2368012288
6213,50,4669696,2368012288
6214,51,4866304,2368012288
6215,50,4669696,2368012288
6216,51,4866304,2368012288
6217,50,4669696,2368012288
6218,51,4866304,2368012288
6219,50,4669696,2368012288
6220,51,4866304,2368012288
6221,50,4669696,2368012288
6222,51,4866304,2368012288
6223,50,4669696,2368012288
6224,51,4866304,2368012288
6225,50,4669696,2368012288
6226,51,4866304,2368012288
6227,50,4669696,2368012288
6228,51,4866304,2368012288
6229,50,4669696,2368012288
6230,51,4866304,2368012288
6231,50,4669696,2368012288
6232,51,4866304,2368012288
6233,50,4669696,2368012288
6234,51,4866304,2368012288
6235,50,4669696,2368012288
6236,51,4866304,2368012288
6237,50,4522240,2368012288
6238,51,4571392,2368012288
6239,49,4178176,2368012288
6240,50,4227328,2368012288
6241,49,4178176,2368012288
6242,50,4227328,2368012288
6243,49,4178176,2368012288
6244,50,4227328,2368012288
6245,49,4178176,2368012288
6246,50,4227328,2368012288
6247,49,4227328,2368012288
6248,50,4325632,2368012288
6249,50,4230400,2368012288
6250,51,4233472,2368012288
6251,51,4233472,2368012288
6252,52,4236544,2368012288
6253,51,4328704,2368012288
6254,52,4427008,2368012288
6255,51,4328704,2368012288
6256,52,4427008,2368012288
6257,51,4423936,2368012288
6258,52,4522240,2368012288
6259,50,4325632,2368012288
6260,51,4423936,2368012288
6261,50,4230400,2368012288
6262,51,4233472,2368012288
6263,51,4233472,2368012288
6264,52,4236544,2368012288
6265,51,4328704,2368012288
6266,52,4427008,2368012288
6267,51,4328704,2368012288
6268,52,4427008,2368012288
6269,51,4423936,2368012288
6270,52,4522240,2368012288
6271,50,4276480,2368012288
6272,51,4325632,2368012288
6273,50,4227328,2368012288
6274,51,4276480,2368012288
6275,50,4202752,2368012288
6276,51,4227328,2368012288
6277,50,4178176,2368012288
6278,51,4202752,2368012288
6279,50,4154368,2368012288
6280,51,4155136,2368012288
6281,50,4130560,2368012288
6282,51,4131328,2368012288
6283,50,4130560,2368012288
6284,51,4131328,2368012288
6285,50,4154368,2368012288
6286,51,4178944,2368012288
6287,50,4202752,2368012288
6288,51,4251904,2368012288
6289,50,4202752,2368012288
6290,51,4251904,2368012288
6291,49,4178176,2368012288
6292,50,4227328,2368012288
6293,49,4325632,2368012288
6294,50,4522240,2368012288
6295,49,4325632,2368012288
6296,50,4522240,2368012288
6297,49,4178176,2368012288
6298,50,4227328,2368012288
6299,49,4325632,2368012288
6300,50,4522240,2368012288
6301,49,4178176,2368012288
6302,50,4227328,2368012288
6303,49,4325632,2368012288
6304,50,4522240,2368012288
6305,49,4325632,2368012288
6306,50,4522240,2368012288
6307,48,4276480,2368012288
6308,49,4473088,2368012288
6309,48,4276480,2368012288
6310,49,4473088,2368012288
6311,48,4276480,2368012288
6312,49,4473088,2368012288
6313,48,4276480,2368012288
6314,49,4473088,2368012288
6315,48,4276480,2368012288
6316,49,4473088,2368012288
6317,48,4276480,2368012288
6318,49,4473088,2368012288
6319,48,22954240,2368012288
6320,49,41828608,2368012288
6321,49,23150848,2368012288
6322,50,23347456,2368012288
6323,49,23150848,2368012288
6324,50,23347456,2368012288
6325,49,41828608,2368012288
6326,50,60702976,2368012288
6327,49,23150848,2368012288
6328,50,23347456,2368012288
6329,49,41828608,2368012288
6330,50,60702976,2368012288
6331,49,23150848,2368012288
6332,50,23347456,2368012288
6333,48,4276480,2368012288
6334,49,4473088,2368012288
6335,48,4276480,2368012288
6336,49,4473088,2368012288
6337,48,4276480,2368012288
6338,49,4473088,2368012288
6339,47,4276480,2368012288
6340,48,4669696,2368012288
6341,48,4669696,2368012288
6342,49,5062912,2368012288
6343,48,4669696,2368012288
6344,49,5062912,2368012288
6345,49,4669824,2368012288
6346,50,4669952,2368012288
6347,49,4276736,2368012288
6348,50,4276864,2368012288
6349,49,4276736,2368012288
6350,50,4276864,2368012288
6351,49,4276736,2368012288
6352,50,4276864,2368012288
6353,49,4276736,2368012288
6354,50,4276864,2368012288
6355,49,4276736,2368012288
6356,50,4276864,2368012288
6357,49,4276736,2368012288
6358,50,4276864,2368012288
6359,49,4669824,2368012288
6360,50,5063040,2368012288
6361,49,5062912,2368012288
6362,50,5456128,2368012288
6363,48,4473088,2368012288
6364,49,4669696,2368012288
6365,48,4086016,2368012288
6366,49,4092160,2368012288
6367,49,4282624,2368012288
6368,50,4479232,2368012288
6369,49,4473088,2368012288
6370,50,4669696,2368012288
6371,49,4473088,2368012288
6372,50,4669696,2368012288
6373,48,54411520,2368012288
6374,49,104743168,2368012288
6375,49,54608128,2368012288
6376,50,54804736,2368012288
6377,49,54608128,2368012288
6378,50,54804736,2368012288
6379,50,104939776,2368012288
6380,51,155271424,2368012288
6381,50,54804736,2368012288
6382,51,55001344,2368012288
6383,50,104939776,2368012288
6384,51,155271424,2368012288
6385,50,55132416,2368012288
6386,51,55656704,2368012288
6387,49,5128448,2368012288
6388,50,5652736,2368012288
6389,49,5128448,2368012288
6390,50,5652736,2368012288
6391,49,5128448,2368012288
6392,50,5652736,2368012288
6393,50,5652736,2368012288
6394,51,6177024,2368012288
6395,49,54935808,2368012288
6396,50,105267456,2368012288
6397,50,55132416,2368012288
6398,51,55329024,2368012288
6399,50,105267456,2368012288
6400,51,155599104,2368012288
6401,50,55132416,2368012288
6402,51,55329024,2368012288
6403,50,105267456,2368012288
6404,51,155599104,2368012288
6405,50,55460096,2368012288
6406,51,55984384,2368012288
6407,49,5456128,2368012288
6408,50,5980416,2368012288
6409,49,5456128,2368012288
6410,50,5980416,2368012288
6411,49,5456128,2368012288
6412,50,5980416,2368012288
6413,48,54739200,2368012288
6414,49,105070848,2368012288
6415,49,55263488,2368012288
6416,50,55787776,2368012288
6417,49,55263488,2368012288
6418,50,55787776,2368012288
6419,49,105070848,2368012288
6420,50,155402496,2368012288
6421,49,55263488,2368012288
6422,50,55787776,2368012288
6423,49,105070848,2368012288
6424,50,155402496,2368012288
6425,49,54935808,2368012288
6426,50,55132416,2368012288
6427,48,4276480,2368012288
6428,49,4473088,2368012288
6429,48,4276480,2368012288
6430,49,4473088,2368012288
6431,48,4276480,2368012288
6432,49,4473088,2368012288
6433,47,4276480,2368012288
6434,48,4669696,2368012288
6435,48,4669696,2368012288
6436,49,5062912,2368012288
6437,48,4669696,2368012288
6438,49,5062912,2368012288
6439,49,4669824,2368012288
6440,50,4669952,2368012288
6441,49,4276736,2368012288
6442,50,4276864,2368012288
6443,49,4276736,2368012288
6444,50,4276864,2368012288
6445,49,4276736,2368012288
6446,50,4276864,2368012288
6447,49,4276736,2368012288
6448,50,4276864,2368012288
6449,49,4276736,2368012288
6450,50,4276864,2368012288
6451,49,4276736,2368012288
6452,50,4276864,2368012288
6453,49,4669824,2368012288
6454,50,5063040,2368012288
6455,49,5062912,2368012288
6456,50,5456128,2368012288
6457,48,4473088,2368012288
6458,49,4669696,2368012288
6459,48,4086016,2368012288
6460,49,4092160,2368012288
6461,49,4282624,2368012288
6462,50,4479232,2368012288
6463,49,4473088,2368012288
6464,50,4669696,2368012288
6465,49,4473088,2368012288
6466,50,4669696,2368012288
6467,48,22954240,2368012288
6468,49,41828608,2368012288
6469,49,23150848,2368012288
6470,50,23347456,2368012288
6471,49,23150848,2368012288
6472,50,23347456,2368012288
6473,50,42025216,2368012288
6474,51,60899584,2368012288
6475,50,23347456,2368012288
6476,51,23544064,2368012288
6477,50,42025216,2368012288
6478,51,60899584,2368012288
6479,50,23347456,2368012288
6480,51,23544064,2368012288
6481,49,4473088,2368012288
6482,50,4669696,2368012288
6483,49,4473088,2368012288
6484,50,4669696,2368012288
6485,49,4473088,2368012288
6486,50,4669696,2368012288
6487,49,4473088,2368012288
6488,50,4669696,2368012288
6489,49,10567936,2368012288
6490,50,16859392,2368012288
6491,50,10764544,2368012288
6492,51,10961152,2368012288
6493,51,17056000,2368012288
6494,52,23347456,2368012288
6495,51,10961152,2368012288
6496,52,11157760,2368012288
6497,51,17056000,2368012288
6498,52,23347456,2368012288
6499,51,10830080,2368012288
6500,52,10895616,2368012288
6501,50,4407552,2368012288
6502,51,4473088,2368012288
6503,50,4407552,2368012288
6504,51,4473088,2368012288
6505,50,4407552,2368012288
6506,51,4473088,2368012288
6507,50,4407552,2368012288
6508,51,4473088,2368012288
6509,50,10633472,2368012288
6510,51,16924928,2368012288
6511,51,10830080,2368012288
6512,52,11026688,2368012288
6513,51,16924928,2368012288
6514,52,23216384,2368012288
6515,51,10830080,2368012288
6516,52,11026688,2368012288
6517,51,16924928,2368012288
6518,52,23216384,2368012288
6519,51,10699008,2368012288
6520,52,10764544,2368012288
6521,50,4276480,2368012288
6522,51,4342016,2368012288
6523,50,4276480,2368012288
6524,51,4342016,2368012288
6525,50,4276480,2368012288
6526,51,4342016,2368012288
6527,50,4276480,2368012288
6528,51,4342016,2368012288
6529,50,4407552,2368012288
6530,51,4604160,2368012288
6531,51,4604160,2368012288
6532,52,4800768,2368012288
6533,51,4505856,2368012288
6534,52,4604160,2368012288
6535,52,4604160,2368012288
6536,53,4702464,2368012288
6537,52,4505856,2368012288
6538,53,4604160,2368012288
6539,52,4604160,2368012288
6540,53,4800768,2368012288
6541,51,4604160,2368012288
6542,52,4800768,2368012288
6543,51,4604160,2368012288
6544,52,4800768,2368012288
6545,51,4604160,2368012288
6546,52,4800768,2368012288
6547,50,4276480,2368012288
6548,51,4342016,2368012288
6549,51,4342016,2368012288
6550,52,4407552,2368012288
6551,51,4309248,2368012288
6552,52,4342016,2368012288
6553,52,4342016,2368012288
6554,53,4374784,2368012288
6555,52,4309248,2368012288
6556,53,4342016,2368012288
6557,52,4342016,2368012288
6558,53,4407552,2368012288
6559,51,4342016,2368012288
6560,52,4407552,2368012288
6561,51,4342016,2368012288
6562,52,4407552,2368012288
6563,51,4342016,2368012288
6564,52,4407552,2368012288
6565,50,4276480,2368012288
6566,51,4342016,2368012288
6567,51,4473088,2368012288
6568,52,4669696,2368012288
6569,51,4604160,2368012288
6570,52,4800768,2368012288
6571,51,4473088,2368012288
6572,52,4538624,2368012288
6573,52,4669696,2368012288
6574,53,4866304,2368012288
6575,52,4800768,2368012288
6576,53,4997376,2368012288
6577,52,4800768,2368012288
6578,53,4997376,2368012288
6579,52,4800768,2368012288
6580,53,4997376,2368012288
6581,52,4800768,2368012288
6582,53,4997376,2368012288
6583,52,4800768,2368012288
6584,53,4997376,2368012288
6585,52,4800768,2368012288
6586,53,4997376,2368012288
6587,52,4800768,2368012288
6588,53,4997376,2368012288
6589,52,4800768,2368012288
6590,53,4997376,2368012288
6591,52,4800768,2368012288
6592,53,4997376,2368012288
6593,52,4800768,2368012288
6594,53,4997376,2368012288
6595,52,4800768,2368012288
6596,53,4997376,2368012288
6597,52,4800768,2368012288
6598,53,4997376,2368012288
6599,52,4800768,2368012288
6600,53,4997376,2368012288
6601,52,4653312,2368012288
6602,53,4702464,2368012288
6603,51,4309248,2368012288
6604,52,4358400,2368012288
6605,51,4309248,2368012288
6606,52,4358400,2368012288
6607,51,4309248,2368012288
6608,52,4358400,2368012288
6609,51,4309248,2368012288
6610,52,4358400,2368012288
6611,51,4358400,2368012288
6612,52,4456704,2368012288
6613,52,4361472,2368012288
6614,53,4364544,2368012288
6615,53,4364544,2368012288
6616,54,4367616,2368012288
6617,53,4459776,2368012288
6618,54,4558080,2368012288
6619,53,4459776,2368012288
6620,54,4558080,2368012288
6621,53,4555008,2368012288
6622,54,4653312,2368012288
6623,52,4456704,2368012288
6624,53,4555008,2368012288
6625,52,4361472,2368012288
6626,53,4364544,2368012288
6627,53,4364544,2368012288
6628,54,4367616,2368012288
6629,53,4459776,2368012288
6630,54,4558080,2368012288
6631,53,4459776,2368012288
6632,54,4558080,2368012288
6633,53,4555008,2368012288
6634,54,4653312,2368012288
6635,52,4407552,2368012288
6636,53,4456704,2368012288
6637,52,4358400,2368012288
6638,53,4407552,2368012288
6639,52,4333824,2368012288
6640,53,4358400,2368012288
6641,52,4309248,2368012288
6642,53,4333824,2368012288
6643,52,4285440,2368012288
6644,53,4286208,2368012288
6645,52,4261632,2368012288
6646,53,4262400,2368012288
6647,52,4261632,2368012288
6648,53,4262400,2368012288
6649,52,4285440,2368012288
6650,53,4310016,2368012288
6651,52,4333824,2368012288
6652,53,4382976,2368012288
6653,52,4333824,2368012288
6654,53,4382976,2368012288
6655,51,4309248,2368012288
6656,52,4358400,2368012288
6657,51,4456704,2368012288
6658,52,4653312,2368012288
6659,51,4456704,2368012288
6660,52,4653312,2368012288
6661,51,4309248,2368012288
6662,52,4358400,2368012288
6663,51,4456704,2368012288
6664,52,4653312,2368012288
6665,51,4309248,2368012288
6666,52,4358400,2368012288
6667,51,4456704,2368012288
6668,52,4653312,2368012288
6669,51,4456704,2368012288
6670,52,4653312,2368012288
6671,50,4407552,2368012288
6672,51,4604160,2368012288
6673,50,4407552,2368012288
6674,51,4604160,2368012288
6675,50,4407552,2368012288
6676,51,4604160,2368012288
6677,50,4407552,2368012288
6678,51,4604160,2368012288
6679,50,4407552,2368012288
6680,51,4604160,2368012288
6681,50,4407552,2368012288
6682,51,4604160,2368012288
6683,50,23085312,2368012288
6684,51,41959680,2368012288
6685,51,23281920,2368012288
6686,52,23478528,2368012288
6687,51,23281920,2368012288
6688,52,23478528,2368012288
6689,51,41959680,2368012288
6690,52,60834048,2368012288
6691,51,23281920,2368012288
6692,52,23478528,2368012288
6693,51,41959680,2368012288
6694,52,60834048,2368012288
6695,51,23281920,2368012288
6696,52,23478528,2368012288
6697,50,4407552,2368012288
6698,51,4604160,2368012288
6699,50,4407552,2368012288
6700,51,4604160,2368012288
6701,50,4407552,2368012288
6702,51,4604160,2368012288
6703,49,4407552,2368012288
6704,50,4800768,2368012288
6705,50,4800768,2368012288
6706,51,5193984,2368012288
6707,50,4800768,2368012288
6708,51,5193984,2368012288
6709,51,4800896,2368012288
6710,52,4801024,2368012288
6711,51,4407808,2368012288
6712,52,4407936,2368012288
6713,51,4407808,2368012288
6714,52,4407936,2368012288
6715,51,4407808,2368012288
6716,52,4407936,2368012288
6717,51,4407808,2368012288
6718,52,4407936,2368012288
6719,51,4407808,2368012288
6720,52,4407936,2368012288
6721,51,4407808,2368012288
6722,52,4407936,2368012288
6723,51,4800896,2368012288
6724,52,5194112,2368012288
6725,51,5193984,2368012288
6726,52,5587200,2368012288
6727,50,4604160,2368012288
6728,51,4800768,2368012288
6729,50,4217088,2368012288
6730,51,4223232,2368012288
6731,51,4413696,2368012288
6732,52,4610304,2368012288
6733,51,4604160,2368012288
6734,52,4800768,2368012288
6735,51,4604160,2368012288
6736,52,4800768,2368012288
6737,50,54542592,2368012288
6738,51,104874240,2368012288
6739,51,54739200,2368012288
6740,52,54935808,2368012288
6741,51,54739200,2368012288
6742,52,54935808,2368012288
6743,52,105070848,2368012288
6744,53,155402496,2368012288
6745,52,54935808,2368012288
6746,53,55132416,2368012288
6747,52,105070848,2368012288
6748,53,155402496,2368012288
6749,52,55263488,2368012288
6750,53,55787776,2368012288
6751,51,5259520,2368012288
6752,52,5783808,2368012288
6753,51,5259520,2368012288
6754,52,5783808,2368012288
6755,51,5259520,2368012288
6756,52,5783808,2368012288
6757,52,5783808,2368012288
6758,53,6308096,2368012288
6759,51,55066880,2368012288
6760,52,105398528,2368012288
6761,52,55263488,2368012288
6762,53,55460096,2368012288
6763,52,105398528,2368012288
6764,53,155730176,2368012288
6765,52,55263488,2368012288
6766,53,55460096,2368012288
6767,52,105398528,2368012288
6768,53,155730176,2368012288
6769,52,55591168,2368012288
6770,53,56115456,2368012288
6771,51,5587200,2368012288
6772,52,6111488,2368012288
6773,51,5587200,2368012288
6774,52,6111488,2368012288
6775,51,5587200,2368012288
6776,52,6111488,2368012288
6777,50,54870272,2368012288
6778,51,105201920,2368012288
6779,51,55394560,2368012288
6780,52,55918848,2368012288
6781,51,55394560,2368012288
6782,52,55918848,2368012288
6783,51,105201920,2368012288
6784,52,155533568,2368012288
6785,51,55394560,2368012288
6786,52,55918848,2368012288
6787,51,105201920,2368012288
6788,52,155533568,2368012288
6789,51,55066880,2368012288
6790,52,55263488,2368012288
6791,50,4407552,2368012288
6792,51,4604160,2368012288
6793,50,4407552,2368012288
6794,51,4604160,2368012288
6795,50,4407552,2368012288
6796,51,4604160,2368012288
6797,49,4407552,2368012288
6798,50,4800768,2368012288
6799,50,4800768,2368012288
6800,51,5193984,2368012288
6801,50,4800768,2368012288
6802,51,5193984,2368012288
6803,51,4800896,2368012288
6804,52,4801024,2368012288
6805,51,4407808,2368012288
6806,52,4407936,2368012288
6807,51,4407808,2368012288
6808,52,4407936,2368012288
6809,51,4407808,2368012288
6810,52,4407936,2368012288
6811,51,4407808,2368012288
6812,52,4407936,2368012288
6813,51,4407808,2368012288
6814,52,4407936,2368012288
6815,51,4407808,2368012288
6816,52,4407936,2368012288
6817,51,4800896,2368012288
6818,52,5194112,2368012288
6819,51,5193984,2368012288
6820,52,5587200,2368012288
6821,50,4604160,2368012288
6822,51,4800768,2368012288
6823,50,4217088,2368012288
6824,51,4223232,2368012288
6825,51,4413696,2368012288
6826,52,4610304,2368012288
6827,51,4604160,2368012288
6828,52,4800768,2368012288
6829,51,4604160,2368012288
6830,52,4800768,2368012288
6831,50,23085312,2368012288
6832,51,41959680,2368012288
6833,51,23281920,2368012288
6834,52,23478528,2368012288
6835,51,23281920,2368012288
6836,52,23478528,2368012288
6837,52,42156288,2368012288
6838,53,61030656,2368012288
6839,52,23478528,2368012288
6840,53,23675136,2368012288
6841,52,42156288,2368012288
6842,53,61030656,2368012288
6843,52,23478528,2368012288
6844,53,23675136,2368012288
6845,51,4604160,2368012288
6846,52,4800768,2368012288
6847,51,4604160,2368012288
6848,52,4800768,2368012288
6849,51,4604160,2368012288
6850,52,4800768,2368012288
6851,51,4604160,2368012288
6852,52,4800768,2368012288
6853,51,10699008,2368012288
6854,52,16990464,2368012288
6855,52,10895616,2368012288
